run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,vip_l4_downtime_zero_from_continuous_up,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0079,0079,79,20260721_174702_postcopy_79_77736c,postcopy,wrk3,ok,2026-07-21T17:47:02Z,2026-07-21T17:47:27Z,,True,True,False,20260721_171303_postcopy_wrk3_ae3c82,/mnt/criu/runs/batches/20260721_171303_postcopy_wrk3_ae3c82,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0079\summary.json,,False,,,1784656038596.0,1784656038596.0,events(offset_corrected),2505.0,701.0,1411.0,1.0,1411.0,1411.0,1411.0,0.0,52.0,50.0,1400.0,,192.0,73.0,29.0,0.0,0.0,0.0,192.0,73.0,192.0,73.0,0.0,0.0,1784656036191.0,1784656037602.0,,371.0,327.0,,320.0,420.0,,,,,1340.0,,,,1324.0,,,794.0,1068.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,13.31,13.843,9.03,8.735,11.15,13.317,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-4.280000000000001,-5.1080000000000005,1411.0,1411.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0080,0080,80,20260721_174728_postcopy_80_c8409e,postcopy,wrk3,ok,2026-07-21T17:47:28Z,2026-07-21T17:47:54Z,,True,True,False,20260721_171303_postcopy_wrk3_ae3c82,/mnt/criu/runs/batches/20260721_171303_postcopy_wrk3_ae3c82,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0080\summary.json,,False,,,1784656064947.0,1784656064947.0,events(offset_corrected),2649.0,650.0,1512.0,1.0,1512.0,1512.0,1512.0,0.0,56.0,50.0,1500.0,,190.0,74.0,31.0,0.0,0.0,0.0,190.0,73.0,190.0,73.0,0.0,0.0,1784656062422.0,1784656063934.0,,370.0,306.0,,301.0,449.0,,,,,1360.0,,,,1341.0,,,790.0,1065.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,12.19,13.329,8.765,8.84,11.51,13.194,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-3.424999999999999,-4.489000000000001,1512.0,1512.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0081,0081,81,20260721_174754_postcopy_81_15590d,postcopy,wrk3,ok,2026-07-21T17:47:54Z,2026-07-21T17:48:20Z,,True,True,False,20260721_171303_postcopy_wrk3_ae3c82,/mnt/criu/runs/batches/20260721_171303_postcopy_wrk3_ae3c82,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0081\summary.json,,False,,,1784656090823.0,1784656090823.0,events(offset_corrected),2547.0,700.0,1461.0,1.0,1461.0,1461.0,1461.0,10.0,50.0,50.0,1450.0,50.0,189.0,74.0,33.0,0.0,0.0,0.0,189.0,73.0,186.0,73.0,3.0,0.0,1784656088365.0,1784656089826.0,,389.0,319.0,,311.0,430.0,,,,,1341.0,,,,1326.0,,,790.0,1073.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,14.57,15.611,4.945,5.652,10.06,12.989,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,-9.625,-9.959,1451.0,1451.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0082,0082,82,20260721_174820_postcopy_82_9a016f,postcopy,wrk3,ok,2026-07-21T17:48:20Z,2026-07-21T17:48:46Z,,True,True,False,20260721_171303_postcopy_wrk3_ae3c82,/mnt/criu/runs/batches/20260721_171303_postcopy_wrk3_ae3c82,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0082\summary.json,,False,,,1784656117481.0,1784656117481.0,events(offset_corrected),2504.0,650.0,1361.0,1.0,1361.0,1361.0,1361.0,0.0,48.0,50.0,1350.0,,200.0,73.0,28.0,0.0,0.0,0.0,200.0,73.0,200.0,73.0,0.0,0.0,1784656115101.0,1784656116462.0,,345.0,339.0,,299.0,420.0,,,,,1379.0,,,,1361.0,,,787.0,1059.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,11.515,12.404,8.62,8.302,10.48,12.472,27.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-2.8950000000000014,-4.102,1361.0,1361.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0083,0083,83,20260721_174847_postcopy_83_66f936,postcopy,wrk3,ok,2026-07-21T17:48:47Z,2026-07-21T17:49:12Z,,True,True,False,20260721_171303_postcopy_wrk3_ae3c82,/mnt/criu/runs/batches/20260721_171303_postcopy_wrk3_ae3c82,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0083\summary.json,,False,,,1784656143430.0,1784656143430.0,events(offset_corrected),2648.0,701.0,1561.0,1.0,1561.0,1561.0,1561.0,0.0,50.0,50.0,1550.0,,192.0,73.0,32.0,0.0,0.0,0.0,192.0,73.0,192.0,73.0,0.0,0.0,1784656140897.0,1784656142458.0,,362.0,318.0,,303.0,442.0,,,,,1339.0,,,,1325.0,,,783.0,1062.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,14.295,14.86,8.68,8.703,11.77,13.697,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-5.615,-6.157,1561.0,1561.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0084,0084,84,20260721_174913_postcopy_84_a7111a,postcopy,wrk3,ok,2026-07-21T17:49:13Z,2026-07-21T17:49:38Z,,True,True,False,20260721_171303_postcopy_wrk3_ae3c82,/mnt/criu/runs/batches/20260721_171303_postcopy_wrk3_ae3c82,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0084\summary.json,,False,,,1784656169149.0,1784656169149.0,events(offset_corrected),2508.0,700.0,1459.0,2.0,2867.0,1411.0,1411.0,10.0,51.0,50.0,1400.0,0.0,187.0,73.0,33.0,1.0,0.0,0.0,187.0,73.0,184.0,73.0,3.0,0.0,1784656166749.0,1784656168160.0,,356.0,332.0,,313.0,452.0,,,,,1298.0,,,,1283.0,,,787.0,1065.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,9.22,8.848,8.03,7.529,9.495,8.908,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,-1.1900000000000013,-1.3190000000000008,1449.0,1401.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0085,0085,85,20260721_174939_postcopy_85_5571f6,postcopy,wrk3,ok,2026-07-21T17:49:39Z,2026-07-21T17:50:05Z,,True,True,False,20260721_171303_postcopy_wrk3_ae3c82,/mnt/criu/runs/batches/20260721_171303_postcopy_wrk3_ae3c82,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0085\summary.json,,False,,,1784656195884.0,1784656195884.0,events(offset_corrected),2649.0,700.0,1615.0,2.0,3079.0,1511.0,1511.0,0.0,42.0,50.0,1500.0,,194.0,73.0,31.0,2.0,0.0,0.0,194.0,73.0,194.0,73.0,0.0,0.0,1784656193319.0,1784656194830.0,,366.0,316.0,,306.0,433.0,,,,,1379.0,,,,1365.0,,,769.0,1068.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,17.955,17.216,17.21,16.22,19.125,18.491,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-0.7449999999999974,-0.9960000000000022,1615.0,1511.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0086,0086,86,20260721_175005_postcopy_86_226735,postcopy,wrk3,ok,2026-07-21T17:50:05Z,2026-07-21T17:50:31Z,,True,True,False,20260721_171303_postcopy_wrk3_ae3c82,/mnt/criu/runs/batches/20260721_171303_postcopy_wrk3_ae3c82,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0086\summary.json,,False,,,1784656221902.0,1784656221902.0,events(offset_corrected),2458.0,701.0,1361.0,1.0,1361.0,1361.0,1361.0,0.0,54.0,50.0,1350.0,,190.0,73.0,28.0,0.0,0.0,0.0,190.0,72.0,190.0,72.0,0.0,0.0,1784656219545.0,1784656220906.0,,351.0,343.0,,298.0,416.0,,,,,1329.0,,,,1316.0,,,763.0,1028.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,16.26,16.19,8.67,8.305,11.66,14.135,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-7.590000000000002,-7.885000000000002,1361.0,1361.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0087,0087,87,20260721_175031_postcopy_87_f1d223,postcopy,wrk3,ok,2026-07-21T17:50:32Z,2026-07-21T17:50:57Z,,True,True,False,20260721_171303_postcopy_wrk3_ae3c82,/mnt/criu/runs/batches/20260721_171303_postcopy_wrk3_ae3c82,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0087\summary.json,,False,,,1784656248510.0,1784656248510.0,events(offset_corrected),2602.0,700.0,1572.0,2.0,2570.0,1512.0,1512.0,0.0,97.0,50.0,1501.0,,200.0,73.0,31.0,1.0,0.0,0.0,200.0,73.0,200.0,73.0,0.0,0.0,1784656246013.0,1784656247525.0,,358.0,321.0,,314.0,410.0,,,,,1330.0,,,,1316.0,,,780.0,1055.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,13.6,14.403,9.54,9.217,11.13,12.806,27.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-4.0600000000000005,-5.186,1572.0,1512.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0088,0088,88,20260721_175058_postcopy_88_2e6ae6,postcopy,wrk3,ok,2026-07-21T17:50:58Z,2026-07-21T17:51:23Z,,True,True,False,20260721_171303_postcopy_wrk3_ae3c82,/mnt/criu/runs/batches/20260721_171303_postcopy_wrk3_ae3c82,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0088\summary.json,,False,,,1784656274611.0,1784656274611.0,events(offset_corrected),2506.0,700.0,1361.0,1.0,1361.0,1361.0,1361.0,0.0,49.0,49.0,1350.0,,191.0,73.0,28.0,0.0,0.0,0.0,191.0,73.0,191.0,73.0,0.0,0.0,1784656272227.0,1784656273588.0,,354.0,321.0,,307.0,439.0,,,,,1342.0,,,,1328.0,,,774.0,1045.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,13.045,15.188,9.4,9.178,11.05,13.236,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-3.6449999999999996,-6.01,1361.0,1361.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0089,0089,89,20260721_175124_postcopy_89_f498a1,postcopy,wrk3,ok,2026-07-21T17:51:24Z,2026-07-21T17:51:49Z,,True,True,False,20260721_171303_postcopy_wrk3_ae3c82,/mnt/criu/runs/batches/20260721_171303_postcopy_wrk3_ae3c82,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0089\summary.json,,False,,,1784656300449.0,1784656300449.0,events(offset_corrected),2654.0,650.0,1512.0,1.0,1512.0,1512.0,1512.0,0.0,52.0,50.0,1500.0,,188.0,73.0,31.0,0.0,0.0,0.0,187.0,73.0,187.0,73.0,0.0,0.0,1784656297926.0,1784656299438.0,,370.0,322.0,,310.0,456.0,,,,,1343.0,,,,1327.0,,,806.0,1074.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,15.615,15.946,9.105,9.192,11.91,14.422,25.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-6.51,-6.754,1512.0,1512.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0090,0090,90,20260721_175150_postcopy_90_ecdf41,postcopy,wrk3,ok,2026-07-21T17:51:50Z,2026-07-21T17:52:15Z,,True,True,False,20260721_171303_postcopy_wrk3_ae3c82,/mnt/criu/runs/batches/20260721_171303_postcopy_wrk3_ae3c82,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0090\summary.json,,False,,,1784656326756.0,1784656326756.0,events(offset_corrected),2554.0,650.0,1411.0,1.0,1411.0,1411.0,1411.0,10.0,50.0,50.0,1400.0,0.0,189.0,73.0,35.0,0.0,0.0,0.0,189.0,72.0,186.0,72.0,3.0,0.0,1784656324335.0,1784656325746.0,,361.0,330.0,,308.0,429.0,,,,,1349.0,,,,1335.0,,,756.0,1018.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,12.425,13.243,6.69,6.754,9.23,11.794,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,-5.735,-6.489000000000001,1401.0,1401.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0091,0091,91,20260721_175216_postcopy_91_f2253a,postcopy,wrk3,ok,2026-07-21T17:52:16Z,2026-07-21T17:52:41Z,,True,True,False,20260721_171303_postcopy_wrk3_ae3c82,/mnt/criu/runs/batches/20260721_171303_postcopy_wrk3_ae3c82,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0091\summary.json,,False,,,1784656352664.0,1784656352664.0,events(offset_corrected),2598.0,701.0,1461.0,1.0,1461.0,1461.0,1461.0,10.0,49.0,50.0,1450.0,0.0,194.0,73.0,33.0,0.0,0.0,0.0,194.0,73.0,191.0,73.0,3.0,0.0,1784656350173.0,1784656351634.0,,355.0,323.0,,310.0,424.0,,,,,1347.0,,,,1332.0,,,787.0,1054.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,15.73,16.784,8.94,8.548,12.155,14.756,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,-6.790000000000001,-8.235999999999999,1451.0,1451.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0092,0092,92,20260721_175242_postcopy_92_2cb8f8,postcopy,wrk3,ok,2026-07-21T17:52:42Z,2026-07-21T17:53:08Z,,True,True,False,20260721_171303_postcopy_wrk3_ae3c82,/mnt/criu/runs/batches/20260721_171303_postcopy_wrk3_ae3c82,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0092\summary.json,,False,,,1784656379155.0,1784656379155.0,events(offset_corrected),2547.0,701.0,1412.0,1.0,1412.0,1412.0,1412.0,0.0,53.0,50.0,1400.0,,200.0,73.0,30.0,0.0,0.0,0.0,200.0,72.0,200.0,72.0,0.0,0.0,1784656376707.0,1784656378119.0,,373.0,318.0,,311.0,448.0,,,,,1352.0,,,,1337.0,,,769.0,1052.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,14.12,14.863,8.02,8.074,10.74,13.132,27.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-6.1,-6.789,1412.0,1412.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0093,0093,93,20260721_175309_postcopy_93_a73b29,postcopy,wrk3,ok,2026-07-21T17:53:09Z,2026-07-21T17:53:34Z,,True,True,False,20260721_171303_postcopy_wrk3_ae3c82,/mnt/criu/runs/batches/20260721_171303_postcopy_wrk3_ae3c82,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0093\summary.json,,False,,,1784656405227.0,1784656405227.0,events(offset_corrected),2554.0,650.0,1461.0,1.0,1461.0,1461.0,1461.0,0.0,49.0,50.0,1450.0,,193.0,75.0,30.0,0.0,0.0,0.0,193.0,74.0,193.0,74.0,0.0,0.0,1784656402762.0,1784656404223.0,,354.0,332.0,,311.0,419.0,,,,,1326.0,,,,1309.0,,,796.0,1085.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,14.16,15.179,9.38,9.191,10.855,13.142,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-4.779999999999999,-5.9879999999999995,1461.0,1461.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0094,0094,94,20260721_175335_postcopy_94_717394,postcopy,wrk3,ok,2026-07-21T17:53:35Z,2026-07-21T17:54:00Z,,True,True,False,20260721_171303_postcopy_wrk3_ae3c82,/mnt/criu/runs/batches/20260721_171303_postcopy_wrk3_ae3c82,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0094\summary.json,,False,,,1784656431542.0,1784656431542.0,events(offset_corrected),2604.0,701.0,1571.0,2.0,2720.0,1511.0,1511.0,0.0,53.0,50.0,1500.0,,196.0,78.0,31.0,1.0,0.0,0.0,196.0,77.0,196.0,77.0,0.0,0.0,1784656429058.0,1784656430569.0,,355.0,334.0,,290.0,429.0,,,,,1340.0,,,,1327.0,,,783.0,1065.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,11.86,13.346,3.645,4.747,8.68,10.927,27.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-8.215,-8.599,1571.0,1511.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0095,0095,95,20260721_175401_postcopy_95_9a8a65,postcopy,wrk3,ok,2026-07-21T17:54:01Z,2026-07-21T17:54:26Z,,True,True,False,20260721_171303_postcopy_wrk3_ae3c82,/mnt/criu/runs/batches/20260721_171303_postcopy_wrk3_ae3c82,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0095\summary.json,,False,,,1784656457766.0,1784656457766.0,events(offset_corrected),2498.0,650.0,1361.0,1.0,1361.0,1361.0,1361.0,0.0,0.0,50.0,1350.0,,189.0,72.0,28.0,0.0,0.0,0.0,188.0,73.0,188.0,73.0,0.0,0.0,1784656455392.0,1784656456753.0,,358.0,331.0,,317.0,425.0,,,,,1331.0,,,,1318.0,,,784.0,1051.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,12.905,14.42,8.48,8.537,10.83,12.918,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-4.424999999999999,-5.882999999999999,1361.0,1361.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0096,0096,96,20260721_175427_postcopy_96_938a7a,postcopy,wrk3,ok,2026-07-21T17:54:27Z,2026-07-21T17:54:52Z,,True,True,False,20260721_171303_postcopy_wrk3_ae3c82,/mnt/criu/runs/batches/20260721_171303_postcopy_wrk3_ae3c82,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0096\summary.json,,False,,,1784656483554.0,1784656483554.0,events(offset_corrected),2596.0,650.0,1512.0,1.0,1512.0,1512.0,1512.0,0.0,52.0,50.0,1500.0,,189.0,73.0,31.0,0.0,0.0,0.0,189.0,73.0,189.0,73.0,0.0,0.0,1784656481056.0,1784656482568.0,,354.0,329.0,,305.0,428.0,,,,,1311.0,,,,1300.0,,,780.0,1057.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,15.575,15.794,8.06,7.847,12.15,14.016,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-7.514999999999999,-7.947,1512.0,1512.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0097,0097,97,20260721_175453_postcopy_97_91e8cc,postcopy,wrk3,ok,2026-07-21T17:54:53Z,2026-07-21T17:55:19Z,,True,True,False,20260721_171303_postcopy_wrk3_ae3c82,/mnt/criu/runs/batches/20260721_171303_postcopy_wrk3_ae3c82,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0097\summary.json,,False,,,1784656510124.0,1784656510124.0,events(offset_corrected),2656.0,700.0,1512.0,1.0,1512.0,1512.0,1512.0,0.0,0.0,50.0,1500.0,,197.0,74.0,31.0,0.0,0.0,0.0,196.0,74.0,196.0,74.0,0.0,0.0,1784656507603.0,1784656509115.0,,356.0,334.0,,315.0,419.0,,,,,1364.0,,,,1350.0,,,779.0,1077.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,10.96,11.694,9.46,9.053,10.54,12.005,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-1.5,-2.641,1512.0,1512.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0098,0098,98,20260721_175520_postcopy_98_f8098a,postcopy,wrk3,ok,2026-07-21T17:55:20Z,2026-07-21T17:55:45Z,,True,True,False,20260721_171303_postcopy_wrk3_ae3c82,/mnt/criu/runs/batches/20260721_171303_postcopy_wrk3_ae3c82,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0098\summary.json,,False,,,1784656536297.0,1784656536297.0,events(offset_corrected),2604.0,650.0,1511.0,1.0,1511.0,1511.0,1511.0,0.0,48.0,50.0,1500.0,,192.0,73.0,32.0,0.0,0.0,0.0,192.0,73.0,192.0,73.0,0.0,0.0,1784656533792.0,1784656535303.0,,352.0,326.0,,303.0,423.0,,,,,1368.0,,,,1354.0,,,782.0,1054.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,12.125,14.216,8.85,8.538,10.89,13.215,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-3.2750000000000004,-5.677999999999999,1511.0,1511.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0099,0099,99,20260721_175546_postcopy_99_ad2056,postcopy,wrk3,ok,2026-07-21T17:55:46Z,2026-07-21T17:56:11Z,,True,True,False,20260721_171303_postcopy_wrk3_ae3c82,/mnt/criu/runs/batches/20260721_171303_postcopy_wrk3_ae3c82,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0099\summary.json,,False,,,1784656562402.0,1784656562402.0,events(offset_corrected),2503.0,701.0,1360.0,1.0,1360.0,1360.0,1360.0,0.0,46.0,50.0,1349.0,,195.0,73.0,28.0,0.0,0.0,0.0,195.0,72.0,195.0,72.0,0.0,0.0,1784656560008.0,1784656561368.0,,348.0,335.0,,311.0,435.0,,,,,1345.0,,,,1330.0,,,762.0,1034.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,14.26,15.017,7.11,7.282,10.105,13.348,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-7.1499999999999995,-7.734999999999999,1360.0,1360.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0100,0100,100,20260721_175612_postcopy_100_343c6e,postcopy,wrk3,ok,2026-07-21T17:56:12Z,2026-07-21T17:56:37Z,,True,True,False,20260721_171303_postcopy_wrk3_ae3c82,/mnt/criu/runs/batches/20260721_171303_postcopy_wrk3_ae3c82,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0100\summary.json,,False,,,1784656588522.0,1784656588522.0,events(offset_corrected),2553.0,700.0,1411.0,1.0,1411.0,1411.0,1411.0,0.0,52.0,50.0,1400.0,,189.0,72.0,29.0,0.0,0.0,0.0,189.0,72.0,189.0,72.0,0.0,0.0,1784656586088.0,1784656587499.0,,376.0,322.0,,309.0,431.0,,,,,1345.0,,,,1331.0,,,758.0,1030.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,12.26,14.132,8.25,8.36,11.405,13.113,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-4.01,-5.772,1411.0,1411.0
